category,datetime,headline,id,image,related,source,summary,url
company,1610477700,"PerkinElmer Inc. stock falls Tuesday, underperforms market",62300571,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 4.57% to $151.98 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=2a1602f3982ec993ab66ca1958a25546cb524c862d2ecfe1067894c63dd5dcce
company,1610461899,"Tuesday Sector Laggards: Healthcare, Utilities",63601681,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?469616359,PKI,Nasdaq,"In afternoon trading on Tuesday, Healthcare stocks are the worst performing sector, showing a 0.4% loss.  Within the sector, STERIS plc  (Symbol: STE) and PerkinElmer, Inc. (Symbol: PKI) are two large stocks that are lagging, showing a loss of 3.8% and 3.7%, respectively.  Amon",https://finnhub.io/api/news?id=76b78f2c36053ff355bbb211738e5472fc6c61d4629cd329233b162678583228
company,1610454238,"BUZZ-U.S. STOCKS ON THE MOVE-General Motors, Tesla, Gas stocks, Plug Power",62712544,https://www.nasdaq.com/sites/acquia.prod/files/2021-01-12T132854Z_1_LQ3_RTRLXPP_2_LYNXPACKAGER.JPG?581194593,PKI,Nasdaq,"A compilation of the most active stocks on U.S. exchanges. For faster updates on individual market-movers, Eikon users please use search string ""STXBZ US"" and Thomson One users please search ""RT/STXBZ US""",https://finnhub.io/api/news?id=8f085a81d2e1b2c55644f0b70bca754247c9a05712f79aa9313166c2ec25db2c
company,1610391360,PerkinElmer Inc. stock underperforms Monday when compared to competitors,62270996,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. dropped 0.32% to $159.25 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=230493a05aa5f21f8ee4907bf79c5ef96aee1cac68b6f0c484c1062b236bfe32
company,1610360340,Stocks That Hit 52-Week Highs On Monday,62268883,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,PKI,Benzinga," 
This morning 127 companies reached new 52-week highs.
Noteworthy Mentions:

Johnson & Johnson (NYSE: JNJ) was the biggest firm by market cap to hit a new 52-week high....",https://finnhub.io/api/news?id=77662b3d66d39a1ee184b4ee6f77b3deb9ea5f7703ad8e2ba90398837e84a399
company,1610345402,PerkinElmer's stock jumps into record territory after upbeat earnings outlook,62254121,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,PKI,MarketWatch,"Shares of PerkinElmer Inc. undefined rose 1.2% toward record territory in premarket trading Monday, after the life sciences diagnostics company provided an...",https://finnhub.io/api/news?id=19ad3ca4704954b39de3c944587997e33b482c422dbcb5d37f63dea667ffa393
company,1610132100,PerkinElmer Inc. stock underperforms Friday when compared to competitors,62238182,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. shed 0.48% to $159.76 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=56f59624b107f9c51c02e50de83af571923d61784b25561d92742c716347aa05
company,1610064000,"The Daily Biotech Pulse: Sarepta Gene Therapy Study Readout, Novavax Vaccine Supply Deal, 2 IPOs",62222880,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/medicine-1309148_1920_297.jpg,PKI,benzinga,"Here's a roundup of top developments in the biotech space over the last 24 hours.
Scaling The Peaks
(Biotech Stocks Hitting 52-week Highs Jan. 7)

AngioDynamics, Inc. (NASDAQ...",https://finnhub.io/api/news?id=0ce838a42dcb5f40dc5032771b0113f72d8d8e55db4b9577470f4b97f2483479
company,1610058420,PerkinElmer (PKI) Receives a Buy from Needham - Markets,62214932,https://pxc86358mpx1hyn3hdxen4o1-wpengine.netdna-ssl.com/wp-content/uploads/2021/01/289418.jpg,PKI,https://www.markets.co,"In a report released today, Stephen Unger from Needham assigned a Buy rating to PerkinElmer (PKI – Research Report), with",https://finnhub.io/api/news?id=1b162a55c0384794bc5e3e5ded4cabefde348bd0c72febd3eb0baf9fc394bd87
company,1610045700,PerkinElmer Inc. stock outperforms market on strong trading day,62215133,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rose 2.66% to $160.53 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=94973722500954c1413cc2a52aff4cee901c1b6e2922224b54285dbf939858ce
company,1610040840,Why Oxford Immunotec Stock Is Skyrocketing Today | The Motley Fool,62213768,https://g.foolcdn.com/editorial/images/607574/2-jigsaw-puzzle-pieces.jpg,PKI,https://www.fool.com,Investors cheered PerkinElmer's acquisition of the diagnostics company.,https://finnhub.io/api/news?id=df634ac6ec22d142c7a4a3c99dfb0e71cd491c6257bbd9109bb70d200ac4edab
company,1610035131,"Health Care Sector Update for 01/07/2021: CVAC,OGEN,OXFD,PKI,NTLA",63650400,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?482715855,PKI,Nasdaq,"Health care stocks were catching up with most other industry sectors this afternoon, with the NYSE Health Care Index rising 0.9% while the SPDR Health Care Select Sector ETF was up 1.2%.The Nasdaq Biotechnology index was climbing 2.7%.",https://finnhub.io/api/news?id=2c2b654d2bd865461e9a37a9cb4be78343c799a380ed33fe30ef53e87eb40d81
company,1610026491,"Health Care Sector Update for 01/07/2021: OGEN,OXFD,PKI,NTLA",63650401,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?2104326807,PKI,Nasdaq,"Health care stocks were moderately higher this afternoon, with the NYSE Health Care Index rising 0.9% while the SPDR Health Care Select Sector ETF was up 1.2%.The Nasdaq Biotechnology index was climbing 2.1%.",https://finnhub.io/api/news?id=a755fda0e0eac8d5ddd1b0f1faffc8673d1123e66de81517ccbffde98fcfa53c
company,1609977600,The Worldwide Metabolomics Industry is Expected to Reach $4.1 Billion by 2025 - ResearchAndMarkets.com,62206070,https://mms.businesswire.com/media/20210107005760/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=c10e46f2d54d3e44d13888e33745f0ae4687dfcbe0f86f873211e020697a9a72
company,1609959300,"PerkinElmer Inc. stock rises Wednesday, outperforms market",62181324,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rose 2.94% to $156.37 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=3aa48359f1111f2987d5d87f768e01abbd7344f9b2dd72c59e2d7a6801e92ae4
company,1609891200,"Preimplantation Genetic Testing Market - Global Growth, Trends, and Forecast to 2025: Major Players are The Cooper Companies, Illumina, Thermo Fisher Scientific, PerkinElmer, and Bioarray - ResearchAndMarkets.com",62164700,https://mms.businesswire.com/media/20210106005389/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=464dbbd930405868fb854d0d2cc032115ffa57bd07827c475c663de3719961d1
company,1609872960,PerkinElmer Inc. stock outperforms competitors on strong trading day,62155217,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. advanced 4.39% to $151.90 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=a6966e4f544b3640efbcca564f9ee9f2425dcb48a0f0bf9742e6840617042b76
company,1609829700,Why Is Nobody Talking About PerkinElmer Stock?,62152130,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1855218814,PKI,Nasdaq,"Though it has been around for more than 80 years, chances are you've probably never heard of PerkinElmer (NYSE: PKI) -- and that's too bad, because the Waltham, Mass., company is having a great year.PerkinElmer sells high-end laboratory equipment like mass spectrometers and produ",https://finnhub.io/api/news?id=d70a4c4dd0a9b44f6c2ea0daa1d1b31f6030c60b461d48a64e6efafc68ab759d
company,1609786560,"PerkinElmer Inc. stock rises Monday, outperforms market",62136027,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rallied 1.40% to $145.51 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=8bb9e13ba3f4017343d2be9e1c938404d2319b6c36fcc837ec761a61464d3d7b
company,1609440960,PerkinElmer Inc. stock outperforms competitors on strong trading day,62082251,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rose 2.08% to $143.50 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=a2c4c8d9a33a2b5a07ee523ba93bee8a1c764178ec9631b790137496ec6bb40a
company,1609354500,PerkinElmer Inc. stock outperforms competitors on strong trading day,62061470,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.54% higher to $140.58 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=50e06913f2cf80a6e9cd72611c5bc5b3bb5d06a43c9fa573fbd532dba9f044b9
company,1609268160,"PerkinElmer Inc. stock falls Tuesday, underperforms market",62041768,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. shed 0.63% to $139.83 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d08e14bb58bbf3b4eb144482772ff9c0437bd655d404faaa7b8eae7387d35020
company,1609181760,"PerkinElmer Inc. stock rises Monday, still underperforms market",62023641,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.72% higher to $140.71 Monday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=83ff52460ee329a25c41d6e74caf98a60b1531e96977d2580ec7f5854382da0a
company,1608836160,"PerkinElmer Inc. stock rises Thursday, still underperforms market",61999742,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.28% higher to $139.71 Thursday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=e8f51f96cab418e14d9e747aa6b42726e0292c0e518a73706a783f41e5055f31
company,1608749700,"PerkinElmer Inc. stock falls Wednesday, underperforms market",61955334,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. shed 0.39% to $139.32 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=bb871f5634bac7d02d4f933ee83cee8be362ca17d4cfdd3602b8d3877093c18d
company,1608663300,PerkinElmer Inc. stock underperforms Tuesday when compared to competitors,61835790,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slumped 0.54% to $139.86 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ec05a1dca47f59878014d660df66b31bba8688b99d764c43aa9a2f637792a06c
company,1608595200,"Global Automated Liquid Handling Market (2020 to 2027) - by Type, Modality, Procedure and End-user - ResearchAndMarkets.com",61826758,https://mms.businesswire.com/media/20201222005569/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=f2ef52f723798900690816289e7552727b3f5f933ab425d3ace229ec6aa1cfb2
company,1608595200,Global Small Animal Imaging (In-Vivo) Market Report 2020: Market to Reach US$3.4 Billion by the Year 2027 - ResearchAndMarkets.com,61823880,https://mms.businesswire.com/media/20201222005550/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=4f03ffc8c7d50a356bc1b14686a5325c619af34b8018c78d262f416bdb35cacf
company,1608576960,PerkinElmer Inc. stock underperforms Monday when compared to competitors,61812818,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. shed 1.46% to $140.62 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=c93d98bc2f8bcae663998c7543c8a245f88d4ed1d873f549e4b7197d836a2cfe
company,1608508800,"Global $135 Million Preimplantation Genetic Diagnosis (PGD) Market to 2027 - U.S. Market is Estimated at $26.1 Million, While China is Forecast to Grow at 7.4% CAGR - ResearchAndMarkets.com",61806122,https://mms.businesswire.com/media/20201221005623/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=985e928fedc3749a7f60ddbb5aca1bd1622e5cdc7ad8eb92c9e55081c1143b17
company,1608508800,Global Chiral Chromatography Column Market Report 2020-2027 with Short-term Impact of COVID-19 on Production and Purchasing for 2020 & 2021 - ResearchAndMarkets.com,61805652,https://mms.businesswire.com/media/20201221005590/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=c9982b9f210dd242922df736379ac7af414cc6df04c03015a6865df683fdf8da
company,1608455934,Head to Head Survey: Berkeley Lights (NASDAQ:BLI) vs. PerkinElmer (NYSE:PKI),61798269,https://www.marketbeat.com/logos/perkinelmer-inc-logo.jpg,PKI,https://www.thelincolnianonline.com,"Berkeley Lights (NASDAQ:BLI) and PerkinElmer (NYSE:PKI) are both medical companies, but which is the superior investment? We will compare the two companies based on the strength of their dividends, risk, profitability, institutional ownership, analyst recommendations, earnings and valuation. Analyst Ratings This is a breakdown of current ratings and recommmendations for Berkeley Lights and PerkinElmer, as […]",https://finnhub.io/api/news?id=01c6885bd7749ca7e3b3222934ed4a1754a65e805a7c198fa7cebeeaaee8c4fd
company,1608317940,PerkinElmer Inc. stock underperforms Friday when compared to competitors,61793164,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slid 0.50% to $142.70 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=33c1beb0084bf22b3556a6f629f821b411b74b01594c85905a06a65fc80b6dc0
company,1608249600,"Global Real World Evidence (RWE) Solutions Markets, 2020-2027: Drug Development and Approvals (Oncology, Neurology, Immunology), Market Access, Medical Device Development - ResearchAndMarkets.com",61784427,https://mms.businesswire.com/media/20201218005488/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=2e3f825b8ff12c1a0b5e1f157ae19f82d80103ad83f0a85b39e1e29980b2a1d9
company,1608249360,PerkinElmer Inc. stock outperforms competitors on strong trading day,61777598,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rallied 1.86% to $143.42 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=f9c22c23783279cc424141d6d8ace78300a3945f43899ecd043c38126b821fb9
company,1608211859,February 2021 Options Now Available For PerkinElmer (PKI),61777933,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1020848346,PKI,Nasdaq,"Investors in PerkinElmer, Inc. (Symbol: PKI) saw new options become available today, for the February 2021 expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the PKI options chain for the new February 2021 contracts and identified one put and",https://finnhub.io/api/news?id=e1c464e1bbb27b33b8857188f6febe2ee7fe70898f4a3b3461a00827c02f9d87
